Validator,PT_VERSION,2.10.0
Validator,HIP_VERSION,701
Validator,HIPBLASLT_VERSION,100100-f6fa39dccf
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.1.0.f6fa39dccf
GemmTunableOp_BFloat16_TN,tn_8192_6144_9216_ld_9216_9216_8192,Default,36.2205
GemmTunableOp_BFloat16_TN,tn_4096_2048_10240_ld_10240_10240_4096,Gemm_Rocblas_-1162085592,9.30919
GemmTunableOp_BFloat16_TN,tn_11264_3072_13312_ld_13312_13312_11264,Gemm_Rocblas_-1162085575,37.3955
GemmTunableOp_BFloat16_TN,tn_6144_5120_5120_ld_5120_5120_6144,Default,12.1654
GemmTunableOp_BFloat16_TN,tn_14336_6144_3072_ld_3072_3072_14336,Gemm_Rocblas_-1162085591,20.2749
GemmTunableOp_BFloat16_TN,tn_4096_16128_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,25.4427
GemmTunableOp_BFloat16_TN,tn_6144_2048_1024_ld_1024_1024_6144,Gemm_Rocblas_-1162085569,0.947181
GemmTunableOp_BFloat16_TN,tn_13312_2048_10240_ld_10240_10240_13312,Default,25.8615
GemmTunableOp_BFloat16_TN,tn_4096_8192_5120_ld_5120_5120_4096,Gemm_Rocblas_-1162085587,13.2123
GemmTunableOp_BFloat16_TN,tn_3072_2048_9216_ld_9216_9216_3072,Gemm_Rocblas_-1162085580,5.07244
GemmTunableOp_BFloat16_TN,tn_7168_5120_7168_ld_7168_7168_7168,Default,20.0497
GemmTunableOp_BFloat16_TN,tn_11264_8192_7168_ld_7168_7168_11264,Default,48.485
GemmTunableOp_BFloat16_TN,tn_3072_2048_5120_ld_5120_5120_3072,Gemm_Rocblas_-1162085592,2.52846
GemmTunableOp_BFloat16_TN,tn_3072_8192_15360_ld_15360_15360_3072,Gemm_Rocblas_-1162085575,33.5498
GemmTunableOp_BFloat16_TN,tn_11264_2048_14336_ld_14336_14336_11264,Gemm_Rocblas_-1162085580,33.8989
GemmTunableOp_BFloat16_TN,tn_5120_8192_4096_ld_4096_4096_5120,Gemm_Rocblas_-1162085590,15.5682
GemmTunableOp_BFloat16_TN,tn_15360_4096_11264_ld_11264_11264_15360,Default,56.6262
GemmTunableOp_BFloat16_TN,tn_14336_7168_7168_ld_7168_7168_14336,Default,54.5644
GemmTunableOp_BFloat16_TN,tn_13312_5120_12288_ld_12288_12288_13312,Gemm_Rocblas_-1162085575,83.046
GemmTunableOp_BFloat16_TN,tn_3072_2048_3072_ld_3072_3072_3072,Gemm_Rocblas_-1162085578,1.37783
GemmTunableOp_BFloat16_TN,tn_4096_1024_8192_ld_8192_8192_4096,Gemm_Rocblas_-1162085588,3.30058
GemmTunableOp_BFloat16_TN,tn_3072_2048_1024_ld_1024_1024_3072,Gemm_Rocblas_-1162085576,0.434492
GemmTunableOp_BFloat16_TN,tn_10240_3072_3072_ld_3072_3072_10240,Gemm_Rocblas_-1162085591,7.3219
GemmTunableOp_BFloat16_TN,tn_9216_7168_5120_ld_5120_5120_9216,Default,25.1758
GemmTunableOp_BFloat16_TN,tn_4096_12288_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085567,18.8309
GemmTunableOp_BFloat16_TN,tn_12288_2048_4096_ld_4096_4096_12288,Gemm_Rocblas_-1162085590,9.41329
GemmTunableOp_BFloat16_TN,tn_6144_3072_4096_ld_4096_4096_6144,Gemm_Rocblas_-1162085590,7.21803
GemmTunableOp_BFloat16_TN,tn_10240_8192_8192_ld_8192_8192_10240,Gemm_Rocblas_-1162085591,61.3343
GemmTunableOp_BFloat16_TN,tn_2048_2048_11264_ld_11264_11264_2048,Gemm_Rocblas_-1162085575,4.68315
GemmTunableOp_BFloat16_TN,tn_11264_2048_2048_ld_2048_2048_11264,Gemm_Hipblaslt_502,4.53036
GemmTunableOp_BFloat16_TN,tn_2048_5120_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085588,12.3183
GemmTunableOp_BFloat16_TN,tn_7168_3072_3072_ld_3072_3072_7168,Gemm_Rocblas_-1162085592,5.09532
GemmTunableOp_BFloat16_TN,tn_2048_2048_6144_ld_6144_6144_2048,Gemm_Rocblas_-1162085570,2.4087
GemmTunableOp_BFloat16_TN,tn_1024_5120_4096_ld_4096_4096_1024,Gemm_Rocblas_-1162085567,1.73381
GemmTunableOp_BFloat16_TN,tn_2048_2048_5120_ld_5120_5120_2048,Gemm_Rocblas_-1162085578,1.71344
GemmTunableOp_BFloat16_TN,tn_1024_2048_15360_ld_15360_15360_1024,Gemm_Rocblas_-1162085575,3.51084
GemmTunableOp_BFloat16_TN,tn_4096_7168_15360_ld_15360_15360_4096,Gemm_Rocblas_-1162085575,39.9363
GemmTunableOp_BFloat16_TN,tn_13312_5120_7168_ld_7168_7168_13312,Default,35.1856
GemmTunableOp_BFloat16_TN,tn_12288_1024_15360_ld_15360_15360_12288,Gemm_Rocblas_-1162085580,17.25
GemmTunableOp_BFloat16_TN,tn_10240_4096_13312_ld_13312_13312_10240,Gemm_Rocblas_-1162085575,46.9987
GemmTunableOp_BFloat16_TN,tn_1024_2048_13312_ld_13312_13312_1024,Gemm_Rocblas_-1162085575,2.93643
GemmTunableOp_BFloat16_TN,tn_13312_3072_4096_ld_4096_4096_13312,Gemm_Rocblas_-1162085592,14.6181
GemmTunableOp_BFloat16_TN,tn_10240_3072_8192_ld_8192_8192_10240,Gemm_Rocblas_-1162085588,23.1785
GemmTunableOp_BFloat16_TN,tn_15360_8192_1024_ld_1024_1024_15360,Gemm_Rocblas_-1162085569,9.28934
GemmTunableOp_BFloat16_TN,tn_10240_2048_4096_ld_4096_4096_10240,Gemm_Rocblas_-1162085590,7.82578
GemmTunableOp_BFloat16_TN,tn_4096_2048_8192_ld_8192_8192_4096,Gemm_Rocblas_-1162085590,6.69397
GemmTunableOp_BFloat16_TN,tn_2048_3072_15360_ld_15360_15360_2048,Default,9.21945
GemmTunableOp_BFloat16_TN,tn_6144_3072_15360_ld_15360_15360_6144,Gemm_Rocblas_-1162085575,25.5266
GemmTunableOp_BFloat16_TN,tn_14336_6144_7168_ld_7168_7168_14336,Default,46.8888
GemmTunableOp_BFloat16_TN,tn_13312_2048_6144_ld_6144_6144_13312,Default,14.7399
GemmTunableOp_BFloat16_TN,tn_12288_2048_13312_ld_13312_13312_12288,Default,29.7069
GemmTunableOp_BFloat16_TN,tn_12288_2048_7168_ld_7168_7168_12288,Gemm_Rocblas_-1162085587,14.0455
GemmTunableOp_BFloat16_TN,tn_7168_5120_5120_ld_5120_5120_7168,Default,14.144
GemmTunableOp_BFloat16_TN,tn_8192_7168_15360_ld_15360_15360_8192,Gemm_Rocblas_-1162085575,73.9354
GemmTunableOp_BFloat16_TN,tn_4096_2048_9216_ld_9216_9216_4096,Gemm_Rocblas_-1162085575,6.55154
GemmTunableOp_BFloat16_TN,tn_11264_2048_15360_ld_15360_15360_11264,Gemm_Rocblas_-1162085575,31.6351
GemmTunableOp_BFloat16_TN,tn_1024_2048_6144_ld_6144_6144_1024,Gemm_Rocblas_-1162085590,1.21054
GemmTunableOp_BFloat16_TN,tn_11264_6144_3072_ld_3072_3072_11264,Gemm_Rocblas_-1162085591,15.7399
GemmTunableOp_BFloat16_TN,tn_7168_3072_12288_ld_12288_12288_7168,Gemm_Rocblas_-1162085592,27.1358
GemmTunableOp_BFloat16_TN,tn_8192_1024_15360_ld_15360_15360_8192,Gemm_Rocblas_-1162085573,11.2181
GemmTunableOp_BFloat16_TN,tn_4096_6144_12288_ld_12288_12288_4096,Gemm_Rocblas_-1162085592,32.9826
GemmTunableOp_BFloat16_TN,tn_5120_3072_9216_ld_9216_9216_5120,Gemm_Rocblas_-1162085587,11.3905
GemmTunableOp_BFloat16_TN,tn_5120_1024_12288_ld_12288_12288_5120,Gemm_Rocblas_-1162085590,6.99876
GemmTunableOp_BFloat16_TN,tn_1024_2048_3072_ld_3072_3072_1024,Gemm_Rocblas_-1162085575,0.460688
GemmTunableOp_BFloat16_TN,tn_7168_8192_10240_ld_10240_10240_7168,Gemm_Rocblas_-1162085592,55.9481
GemmTunableOp_BFloat16_TN,tn_1024_2048_2048_ld_2048_2048_1024,Gemm_Rocblas_-1162085569,0.313684
GemmTunableOp_BFloat16_TN,tn_3072_9216_12288_ld_12288_12288_3072,Default,37.5287
GemmTunableOp_BFloat16_TN,tn_1024_5120_9216_ld_9216_9216_1024,Gemm_Rocblas_-1162085570,3.8143
GemmTunableOp_BFloat16_TN,tn_15360_1024_15360_ld_15360_15360_15360,Gemm_Rocblas_-1162085575,21.7048
GemmTunableOp_BFloat16_TN,tn_15360_1024_14336_ld_14336_14336_15360,Gemm_Rocblas_-1162085575,25.3797
GemmTunableOp_BFloat16_TN,tn_2048_2048_1024_ld_1024_1024_2048,Gemm_Rocblas_-1162085576,0.287412
GemmTunableOp_BFloat16_TN,tn_8192_9216_10240_ld_10240_10240_8192,Default,72.3848
GemmTunableOp_BFloat16_TN,tn_15360_1024_13312_ld_13312_13312_15360,Gemm_Rocblas_-1162085580,18.0635
GemmTunableOp_BFloat16_TN,tn_10240_1024_11264_ld_11264_11264_10240,Gemm_Rocblas_-1162085578,9.34084
GemmTunableOp_BFloat16_TN,tn_5120_3072_4096_ld_4096_4096_5120,Gemm_Rocblas_-1162085591,5.9143
GemmTunableOp_BFloat16_TN,tn_3072_2048_10240_ld_10240_10240_3072,Gemm_Rocblas_-1162085592,7.22317
GemmTunableOp_BFloat16_TN,tn_15360_1024_7168_ld_7168_7168_15360,Default,8.61669
GemmTunableOp_BFloat16_TN,tn_3072_4096_13312_ld_13312_13312_3072,Gemm_Rocblas_-1162085580,14.5586
GemmTunableOp_BFloat16_TN,tn_15360_1024_4096_ld_4096_4096_15360,Gemm_Rocblas_-1162085591,5.7356
GemmTunableOp_BFloat16_TN,tn_6144_7168_13312_ld_13312_13312_6144,Gemm_Rocblas_-1162085587,47.9977
GemmTunableOp_BFloat16_TN,tn_15360_1024_3072_ld_3072_3072_15360,Default,3.66093
GemmTunableOp_BFloat16_TN,tn_4096_7936_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,14.9343
GemmTunableOp_BFloat16_TN,tn_9216_4096_11264_ld_11264_11264_9216,Default,34.3817
GemmTunableOp_BFloat16_TN,tn_15360_1024_2048_ld_2048_2048_15360,Gemm_Rocblas_-1162085584,3.09817
GemmTunableOp_BFloat16_TN,tn_15360_3072_8192_ld_8192_8192_15360,Default,33.3409
GemmTunableOp_BFloat16_TN,tn_1024_3072_10240_ld_10240_10240_1024,Gemm_Rocblas_-1162085566,3.15607
GemmTunableOp_BFloat16_TN,tn_4096_16384_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,26.0275
GemmTunableOp_BFloat16_TN,tn_1024_9216_3072_ld_3072_3072_1024,Gemm_Rocblas_-1162085578,2.11568
GemmTunableOp_BFloat16_TN,tn_15360_1024_8192_ld_8192_8192_15360,Gemm_Rocblas_-1162085590,11.3482
GemmTunableOp_BFloat16_TN,tn_11264_2048_11264_ld_11264_11264_11264,Gemm_Rocblas_-1162085575,21.7367
GemmTunableOp_BFloat16_TN,tn_8192_4096_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085580,51.5393
GemmTunableOp_BFloat16_TN,tn_14336_1024_14336_ld_14336_14336_14336,Gemm_Rocblas_-1162085592,24.3948
GemmTunableOp_BFloat16_TN,tn_9216_3072_14336_ld_14336_14336_9216,Gemm_Rocblas_-1162085575,43.9314
GemmTunableOp_BFloat16_TN,tn_1024_7168_10240_ld_10240_10240_1024,Gemm_Rocblas_-1162085566,6.99237
GemmTunableOp_BFloat16_TN,tn_15360_6144_7168_ld_7168_7168_15360,Gemm_Rocblas_-1162085587,50.7062
GemmTunableOp_BFloat16_TN,tn_1024_2048_9216_ld_9216_9216_1024,Gemm_Rocblas_-1162085570,1.72079
GemmTunableOp_BFloat16_TN,tn_1024_4096_4096_ld_4096_4096_1024,Gemm_Rocblas_-1162085569,1.44014
GemmTunableOp_BFloat16_TN,tn_6144_8192_14336_ld_14336_14336_6144,Gemm_Rocblas_-1162085581,77.3547
GemmTunableOp_BFloat16_TN,tn_14336_1024_13312_ld_13312_13312_14336,Gemm_Rocblas_-1162085575,16.7609
GemmTunableOp_BFloat16_TN,tn_3072_2048_13312_ld_13312_13312_3072,Gemm_Rocblas_-1162085571,7.92102
GemmTunableOp_BFloat16_TN,tn_7168_2048_7168_ld_7168_7168_7168,Gemm_Rocblas_-1162085580,8.30162
GemmTunableOp_BFloat16_TN,tn_14336_1024_10240_ld_10240_10240_14336,Gemm_Rocblas_-1162085587,14.4953
GemmTunableOp_BFloat16_TN,tn_9216_6144_11264_ld_11264_11264_9216,Default,49.9095
GemmTunableOp_BFloat16_TN,tn_14336_1024_9216_ld_9216_9216_14336,Gemm_Rocblas_-1162085587,10.9184
GemmTunableOp_BFloat16_TN,tn_4096_20224_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,31.3362
GemmTunableOp_BFloat16_TN,tn_6144_9216_15360_ld_15360_15360_6144,Gemm_Rocblas_-1162085580,74.241
GemmTunableOp_BFloat16_TN,tn_8192_3072_6144_ld_6144_6144_8192,Default,13.8808
GemmTunableOp_BFloat16_TN,tn_8192_2048_14336_ld_14336_14336_8192,Gemm_Rocblas_-1162085579,27.5872
GemmTunableOp_BFloat16_TN,tn_7168_3072_6144_ld_6144_6144_7168,Default,12.1966
GemmTunableOp_BFloat16_TN,tn_10240_2048_6144_ld_6144_6144_10240,Gemm_Rocblas_-1162085592,11.6219
GemmTunableOp_BFloat16_TN,tn_4096_9216_3072_ld_3072_3072_4096,Gemm_Rocblas_-1162085578,8.33671
GemmTunableOp_BFloat16_TN,tn_4096_12032_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,22.2651
GemmTunableOp_BFloat16_TN,tn_7168_2048_8192_ld_8192_8192_7168,Default,11.0858
GemmTunableOp_BFloat16_TN,tn_9216_3072_1024_ld_1024_1024_9216,Gemm_Rocblas_-1162085569,2.05763
GemmTunableOp_BFloat16_TN,tn_8192_6144_5120_ld_5120_5120_8192,Default,19.2992
GemmTunableOp_BFloat16_TN,tn_3072_2048_12288_ld_12288_12288_3072,Gemm_Rocblas_-1162085591,9.13156
GemmTunableOp_BFloat16_TN,tn_10240_1024_2048_ld_2048_2048_10240,Gemm_Rocblas_-1162085591,2.12668
GemmTunableOp_BFloat16_TN,tn_13312_5120_13312_ld_13312_13312_13312,Gemm_Rocblas_-1162085575,74.4251
GemmTunableOp_BFloat16_TN,tn_2048_3072_2048_ld_2048_2048_2048,Gemm_Rocblas_-1162085578,0.83865
GemmTunableOp_BFloat16_TN,tn_9216_6144_13312_ld_13312_13312_9216,Gemm_Rocblas_-1162085575,62.035
GemmTunableOp_BFloat16_TN,tn_3072_5120_10240_ld_10240_10240_3072,Gemm_Rocblas_-1162085592,16.8001
GemmTunableOp_BFloat16_TN,tn_14336_1024_6144_ld_6144_6144_14336,Gemm_Rocblas_-1162085590,8.19576
GemmTunableOp_BFloat16_TN,tn_1024_7168_3072_ld_3072_3072_1024,Gemm_Rocblas_-1162085569,1.64902
GemmTunableOp_BFloat16_TN,tn_15360_1024_10240_ld_10240_10240_15360,Gemm_Rocblas_-1162085587,14.7475
GemmTunableOp_BFloat16_TN,tn_5120_3072_11264_ld_11264_11264_5120,Default,15.0394
GemmTunableOp_BFloat16_TN,tn_11264_6144_11264_ld_11264_11264_11264,Gemm_Rocblas_-1162085575,62.1945
GemmTunableOp_BFloat16_TN,tn_5120_2048_6144_ld_6144_6144_5120,Default,6.09124
GemmTunableOp_BFloat16_TN,tn_10240_6144_13312_ld_13312_13312_10240,Gemm_Rocblas_-1162085575,69.2442
GemmTunableOp_BFloat16_TN,tn_14336_1024_4096_ld_4096_4096_14336,Gemm_Rocblas_-1162085591,5.39877
GemmTunableOp_BFloat16_TN,tn_14336_1024_3072_ld_3072_3072_14336,Gemm_Rocblas_-1162085587,3.48634
GemmTunableOp_BFloat16_TN,tn_9216_6144_10240_ld_10240_10240_9216,Gemm_Rocblas_-1162085587,53.3195
GemmTunableOp_BFloat16_TN,tn_8192_2048_2048_ld_2048_2048_8192,Gemm_Rocblas_-1162085567,2.93928
GemmTunableOp_BFloat16_TN,tn_11264_1024_5120_ld_5120_5120_11264,Gemm_Rocblas_-1162085587,4.54328
GemmTunableOp_BFloat16_TN,tn_14336_1024_1024_ld_1024_1024_14336,Gemm_Rocblas_-1162085569,1.09813
GemmTunableOp_BFloat16_TN,tn_3072_4096_3072_ld_3072_3072_3072,Default,2.68311
GemmTunableOp_BFloat16_TN,tn_3072_9216_13312_ld_13312_13312_3072,Default,31.9474
GemmTunableOp_BFloat16_TN,tn_13312_1024_8192_ld_8192_8192_13312,Default,9.72631
GemmTunableOp_BFloat16_TN,tn_9216_8192_3072_ld_3072_3072_9216,Gemm_Rocblas_-1162085592,16.9539
GemmTunableOp_BFloat16_TN,tn_5120_2048_9216_ld_9216_9216_5120,Gemm_Rocblas_-1162085592,7.79641
GemmTunableOp_BFloat16_TN,tn_4096_5376_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085590,10.0563
GemmTunableOp_BFloat16_TN,tn_3072_2048_15360_ld_15360_15360_3072,Gemm_Rocblas_-1162085575,9.01742
GemmTunableOp_BFloat16_TN,tn_8192_9216_9216_ld_9216_9216_8192,Default,53.9077
GemmTunableOp_BFloat16_TN,tn_13312_1024_7168_ld_7168_7168_13312,Gemm_Rocblas_-1162085587,7.49844
GemmTunableOp_BFloat16_TN,tn_13312_1024_6144_ld_6144_6144_13312,Gemm_Rocblas_-1162085592,7.4996
GemmTunableOp_BFloat16_TN,tn_10240_1024_3072_ld_3072_3072_10240,Gemm_Rocblas_-1162085592,2.50999
GemmTunableOp_BFloat16_TN,tn_2048_6144_15360_ld_15360_15360_2048,Gemm_Rocblas_-1162085575,17.5746
GemmTunableOp_BFloat16_TN,tn_13312_1024_2048_ld_2048_2048_13312,Gemm_Rocblas_-1162085579,2.68623
GemmTunableOp_BFloat16_TN,tn_3072_1024_14336_ld_14336_14336_3072,Gemm_Rocblas_-1162085588,5.6995
GemmTunableOp_BFloat16_TN,tn_3072_7168_7168_ld_7168_7168_3072,Gemm_Rocblas_-1162085592,12.3674
GemmTunableOp_BFloat16_TN,tn_14336_3072_9216_ld_9216_9216_14336,Gemm_Rocblas_-1162085592,30.6437
GemmTunableOp_BFloat16_TN,tn_1024_5120_8192_ld_8192_8192_1024,Gemm_Rocblas_-1162085569,3.66431
GemmTunableOp_BFloat16_TN,tn_7168_5120_12288_ld_12288_12288_7168,Gemm_Rocblas_-1162085575,45.9535
GemmTunableOp_BFloat16_TN,tn_8192_5120_1024_ld_1024_1024_8192,Gemm_Rocblas_-1162085569,3.03692
GemmTunableOp_BFloat16_TN,tn_4096_9472_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085589,17.9809
GemmTunableOp_BFloat16_TN,tn_12288_8192_4096_ld_4096_4096_12288,Gemm_Rocblas_-1162085591,36.9163
GemmTunableOp_BFloat16_TN,tn_6144_4096_15360_ld_15360_15360_6144,Gemm_Rocblas_-1162085581,34.5385
GemmTunableOp_BFloat16_TN,tn_10240_4096_7168_ld_7168_7168_10240,Gemm_Rocblas_-1162085587,22.1265
GemmTunableOp_BFloat16_TN,tn_3072_9216_3072_ld_3072_3072_3072,Default,5.90129
GemmTunableOp_BFloat16_TN,tn_4096_5120_10240_ld_10240_10240_4096,Default,21.6377
GemmTunableOp_BFloat16_TN,tn_2048_7168_15360_ld_15360_15360_2048,Gemm_Rocblas_-1162085575,20.5085
GemmTunableOp_BFloat16_TN,tn_12288_2048_11264_ld_11264_11264_12288,Gemm_Rocblas_-1162085575,23.377
GemmTunableOp_BFloat16_TN,tn_4096_19712_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085589,30.9437
GemmTunableOp_BFloat16_TN,tn_4096_3072_13312_ld_13312_13312_4096,Gemm_Rocblas_-1162085592,14.3338
GemmTunableOp_BFloat16_TN,tn_2048_2048_9216_ld_9216_9216_2048,Gemm_Rocblas_-1162085575,3.58799
GemmTunableOp_BFloat16_TN,tn_7168_1024_11264_ld_11264_11264_7168,Gemm_Rocblas_-1162085591,6.9793
GemmTunableOp_BFloat16_TN,tn_4096_1792_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,3.36784
GemmTunableOp_BFloat16_TN,tn_2048_2048_4096_ld_4096_4096_2048,Gemm_Rocblas_-1162085567,1.47828
GemmTunableOp_BFloat16_TN,tn_1024_2048_1024_ld_1024_1024_1024,Gemm_Rocblas_-1162085567,0.162719
GemmTunableOp_BFloat16_TN,tn_3072_5120_9216_ld_9216_9216_3072,Default,11.547
GemmTunableOp_BFloat16_TN,tn_5120_2048_14336_ld_14336_14336_5120,Gemm_Rocblas_-1162085577,18.1985
GemmTunableOp_BFloat16_TN,tn_2048_8192_4096_ld_4096_4096_2048,Gemm_Rocblas_-1162085569,5.61739
GemmTunableOp_BFloat16_TN,tn_12288_5120_7168_ld_7168_7168_12288,Default,34.1654
GemmTunableOp_BFloat16_TN,tn_2048_2048_7168_ld_7168_7168_2048,Gemm_Rocblas_-1162085566,2.54787
GemmTunableOp_BFloat16_TN,tn_7168_5120_9216_ld_9216_9216_7168,Default,25.0247
GemmTunableOp_BFloat16_TN,tn_15360_8192_4096_ld_4096_4096_15360,Gemm_Rocblas_-1162085591,44.2587
GemmTunableOp_BFloat16_TN,tn_12288_1024_10240_ld_10240_10240_12288,Gemm_Rocblas_-1162085592,12.4536
GemmTunableOp_BFloat16_TN,tn_4096_1024_12288_ld_12288_12288_4096,Gemm_Rocblas_-1162085590,5.93268
GemmTunableOp_BFloat16_TN,tn_8192_1024_8192_ld_8192_8192_8192,Gemm_Rocblas_-1162085589,6.2397
GemmTunableOp_BFloat16_TN,tn_6144_7168_1024_ld_1024_1024_6144,Gemm_Rocblas_-1162085569,3.17351
GemmTunableOp_BFloat16_TN,tn_14336_6144_9216_ld_9216_9216_14336,Gemm_Rocblas_-1162085587,63.8755
GemmTunableOp_BFloat16_TN,tn_4096_3072_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,5.62148
GemmTunableOp_BFloat16_TN,tn_4096_6144_1024_ld_1024_1024_4096,Gemm_Rocblas_-1162085569,1.85842
GemmTunableOp_BFloat16_TN,tn_14336_3072_5120_ld_5120_5120_14336,Gemm_Rocblas_-1162085592,16.4033
GemmTunableOp_BFloat16_TN,tn_5120_7168_7168_ld_7168_7168_5120,Default,19.1731
GemmTunableOp_BFloat16_TN,tn_10240_1024_15360_ld_15360_15360_10240,Gemm_Rocblas_-1162085575,13.6457
GemmTunableOp_BFloat16_TN,tn_7168_8192_2048_ld_2048_2048_7168,Gemm_Rocblas_-1162085569,8.96982
GemmTunableOp_BFloat16_TN,tn_15360_2048_11264_ld_11264_11264_15360,Gemm_Rocblas_-1162085592,28.348
GemmTunableOp_BFloat16_TN,tn_15360_1024_9216_ld_9216_9216_15360,Gemm_Rocblas_-1162085587,11.635
GemmTunableOp_BFloat16_TN,tn_3072_3072_12288_ld_12288_12288_3072,Gemm_Rocblas_-1162085575,13.7603
GemmTunableOp_BFloat16_TN,tn_2048_8192_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085592,18.1849
GemmTunableOp_BFloat16_TN,tn_12288_2048_1024_ld_1024_1024_12288,Gemm_Rocblas_-1162085569,1.87509
GemmTunableOp_BFloat16_TN,tn_13312_7168_5120_ld_5120_5120_13312,Default,36.273
GemmTunableOp_BFloat16_TN,tn_2048_1024_4096_ld_4096_4096_2048,Gemm_Rocblas_-1162085569,0.547298
GemmTunableOp_BFloat16_TN,tn_4096_8192_6144_ld_6144_6144_4096,Gemm_Rocblas_-1162085592,19.0962
GemmTunableOp_BFloat16_TN,tn_9216_1024_8192_ld_8192_8192_9216,Gemm_Rocblas_-1162085590,6.79015
GemmTunableOp_BFloat16_TN,tn_3072_1024_6144_ld_6144_6144_3072,Gemm_Rocblas_-1162085590,1.82219
GemmTunableOp_BFloat16_TN,tn_1024_8192_4096_ld_4096_4096_1024,Gemm_Rocblas_-1162085569,2.81735
GemmTunableOp_BFloat16_TN,tn_14336_1024_5120_ld_5120_5120_14336,Gemm_Rocblas_-1162085592,5.89404
GemmTunableOp_BFloat16_TN,tn_7168_8192_7168_ld_7168_7168_7168,Default,31.6917
GemmTunableOp_BFloat16_TN,tn_14336_2048_10240_ld_10240_10240_14336,Default,28.2141
GemmTunableOp_BFloat16_TN,tn_11264_5120_7168_ld_7168_7168_11264,Default,30.8034
GemmTunableOp_BFloat16_TN,tn_4096_7168_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,13.372
GemmTunableOp_BFloat16_TN,tn_4096_19968_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085591,31.3282
GemmTunableOp_BFloat16_TN,tn_2048_7168_2048_ld_2048_2048_2048,Gemm_Rocblas_-1162085569,2.23667
GemmTunableOp_BFloat16_TN,tn_13312_3072_8192_ld_8192_8192_13312,Gemm_Rocblas_-1162085582,29.2644
GemmTunableOp_BFloat16_TN,tn_14336_7168_2048_ld_2048_2048_14336,Gemm_Hipblaslt_502,19.8316
GemmTunableOp_BFloat16_TN,tn_14336_2048_15360_ld_15360_15360_14336,Gemm_Rocblas_-1162085575,39.216
GemmTunableOp_BFloat16_TN,tn_9216_2048_1024_ld_1024_1024_9216,Gemm_Rocblas_-1162085569,1.35677
GemmTunableOp_BFloat16_TN,tn_13312_6144_14336_ld_14336_14336_13312,Gemm_Rocblas_-1162085581,121.352
GemmTunableOp_BFloat16_TN,tn_4096_4096_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085569,7.42109
GemmTunableOp_BFloat16_TN,tn_12288_7168_13312_ld_13312_13312_12288,Gemm_Rocblas_-1162085575,93.8289
GemmTunableOp_BFloat16_TN,tn_2048_4096_8192_ld_8192_8192_2048,Gemm_Rocblas_-1162085568,6.9788
GemmTunableOp_BFloat16_TN,tn_4096_6144_4096_ld_4096_4096_4096,Gemm_Rocblas_-1162085592,11.5294
GemmTunableOp_BFloat16_TN,tn_2048_9216_10240_ld_10240_10240_2048,Gemm_Rocblas_-1162085592,21.0355
GemmTunableOp_BFloat16_TN,tn_7168_5120_2048_ld_2048_2048_7168,Gemm_Rocblas_-1162085569,5.63921
GemmTunableOp_BFloat16_TN,tn_1024_1024_15360_ld_15360_15360_1024,Gemm_Rocblas_-1162085569,1.6955
GemmTunableOp_BFloat16_TN,tn_5120_4096_14336_ld_14336_14336_5120,Gemm_Rocblas_-1162085576,35.0673
GemmTunableOp_BFloat16_TN,tn_10240_1024_10240_ld_10240_10240_10240,Gemm_Rocblas_-1162085587,10.0412
GemmTunableOp_BFloat16_TN,tn_4096_1024_6144_ld_6144_6144_4096,Gemm_Rocblas_-1162085591,2.5238
GemmTunableOp_BFloat16_TN,tn_12288_6144_8192_ld_8192_8192_12288,Gemm_Rocblas_-1162085590,55.5972
GemmTunableOp_BFloat16_TN,tn_8192_6144_4096_ld_4096_4096_8192,Gemm_Rocblas_-1162085590,18.5495
GemmTunableOp_BFloat16_TN,tn_15360_1024_12288_ld_12288_12288_15360,Gemm_Rocblas_-1162085587,20.0712
GemmTunableOp_BFloat16_TN,tn_6144_1024_14336_ld_14336_14336_6144,Gemm_Hipblaslt_496,10.9419
GemmTunableOp_BFloat16_TN,tn_4096_1024_14336_ld_14336_14336_4096,Gemm_Hipblaslt_503,7.31987
GemmTunableOp_BFloat16_TN,tn_4096_3072_14336_ld_14336_14336_4096,Gemm_Rocblas_-1162085572,21.4629
GemmTunableOp_BFloat16_TN,tn_4096_9216_5120_ld_5120_5120_4096,Default,14.7468
